Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
192,2020,Seth Roberts (FA),4,6,31,7.8,12,0,0,0,0,0,0,7,3.1,0.4,0.0%
96,2019,Seth Roberts (FA),21,35,271,12.9,33,4,2,0,0,0,0,16,39.1,2.4,0.0%
79,2018,Seth Roberts (FA),45,64,494,11.0,44,11,2,3,5,0,0,15,61.9,4.1,0.0%
84,2017,Seth Roberts (FA),43,65,455,10.6,29,6,1,0,0,0,2,15,47.5,3.2,0.0%
67,2016,Seth Roberts (FA),38,77,397,10.4,41,5,5,0,0,0,0,16,73.7,4.6,0.0%
55,2015,Seth Roberts (FA),32,55,480,15.0,43,7,5,0,0,0,0,16,80.0,5.0,0.0%
