Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
239,2019,Justin Hunter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,2018,Justin Hunter (FA),3,13,21,7.0,12,0,0,0,0,0,0,5,2.1,0.4,0.0%
154,2017,Justin Hunter (FA),4,10,23,5.8,7,0,1,0,0,0,0,7,8.3,1.2,0.0%
99,2016,Justin Hunter (FA),10,24,189,18.9,64,3,4,0,0,0,0,13,42.9,3.3,0.0%
102,2015,Justin Hunter (FA),22,31,264,12.0,29,4,1,0,0,0,0,9,32.4,3.6,0.0%
69,2014,Justin Hunter (FA),28,67,498,17.8,75,7,3,0,0,0,0,12,67.8,5.7,0.0%
71,2013,Justin Hunter (FA),18,42,354,19.7,57,5,4,0,0,0,0,14,59.4,4.2,0.0%
