Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
179,2010,Marcus Smith (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
158,2008,Marcus Smith (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
