Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
109,2006,Bethel Johnson (FA),9,0,156,17.3,40,0,0,4,8,0,0,11,16.4,1.5,0.0%
128,2005,Bethel Johnson (FA),4,0,67,16.8,55,0,1,0,0,0,0,11,12.7,1.2,0.0%
102,2004,Bethel Johnson (FA),10,21,174,17.4,48,0,1,2,8,0,0,13,24.2,1.9,0.0%
97,2003,Bethel Johnson (FA),16,34,209,13.1,45,0,2,1,-12,0,0,15,31.7,2.1,0.0%
