Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
169,2010,Kevin Curtis (FA),1,2,6,6.0,6,0,0,1,6,0,0,1,1.2,1.2,0.0%
128,2009,Kevin Curtis (FA),6,15,77,12.8,19,0,0,0,0,0,0,3,7.7,2.6,0.0%
65,2008,Kevin Curtis (FA),33,12,390,11.8,32,0,2,0,0,0,0,9,51.0,5.7,0.0%
28,2007,Kevin Curtis (FA),37,6,633,17.1,75,0,4,0,0,0,0,8,87.3,10.9,0.0%
58,2006,Kevin Curtis (FA),40,0,479,12.0,42,0,4,4,4,0,0,14,72.3,5.2,0.0%
26,2005,Kevin Curtis (FA),60,3,801,13.4,83,0,6,1,5,1,0,16,122.6,7.7,0.0%
69,2004,Kevin Curtis (FA),32,50,421,13.2,41,0,2,3,24,0,1,14,56.5,4.0,0.0%
156,2003,Kevin Curtis (FA),4,5,13,3.3,8,0,0,0,0,0,0,1,1.3,1.3,0.0%
