Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
185,2019,Lavon Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,2018,Lavon Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
