Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
62,2010,Max Hall (FA),39,78,50.0,370,4.7,1,6,14,1,-5,0,2,6,2.2,0.4,0.0%
