Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
83,2019,Bilal Powell (FA),59,229,3.9,17,0,0,7,12,33,4.7,0,0,14,26.2,1.9,0.0%
69,2018,Bilal Powell (FA),80,343,4.3,38,3,0,11,18,110,10.0,1,1,7,49.3,7.0,0.0%
26,2017,Bilal Powell (FA),178,772,4.3,75,9,5,23,33,170,7.4,0,1,15,122.2,8.1,0.0%
22,2016,Bilal Powell (FA),131,722,5.5,35,4,3,58,74,388,6.7,2,1,16,139.0,8.7,0.0%
45,2015,Bilal Powell (FA),70,313,4.5,24,3,1,47,63,388,8.3,2,0,11,88.1,8.0,0.0%
86,2014,Bilal Powell (FA),33,141,4.3,15,0,1,11,15,92,8.4,0,0,15,29.3,2.0,0.0%
35,2013,Bilal Powell (FA),176,697,4.0,39,3,1,36,57,272,7.6,0,0,16,104.1,6.5,0.0%
39,2012,Bilal Powell (FA),110,437,4.0,18,0,4,17,36,140,8.2,0,0,14,81.7,5.8,0.0%
139,2011,Bilal Powell (FA),13,21,1.6,6,0,0,1,1,7,7.0,0,0,2,2.8,1.4,0.0%
