Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
112,2008,Dante Hall (FA),0,0,0,0,0,0,6,0,71,11.8,0,0,4,7.1,1.8,0.0%
117,2007,Dante Hall (FA),1,8,8.0,8,0,0,4,0,27,6.8,0,0,5,3.5,0.7,0.0%
67,2006,Dante Hall (FA),3,11,3.7,9,0,0,26,0,204,7.8,2,0,15,33.5,2.2,0.0%
55,2005,Dante Hall (FA),7,11,1.6,7,0,0,34,0,436,12.8,3,0,16,62.7,3.9,0.0%
84,2004,Dante Hall (FA),8,56,7.0,17,0,0,25,38,230,9.2,0,1,16,26.6,1.7,0.0%
56,2003,Dante Hall (FA),16,73,4.6,16,0,0,40,60,423,10.6,1,1,16,53.6,3.4,0.0%
54,2002,Dante Hall (FA),11,54,4.9,21,0,0,20,35,322,16.1,3,1,16,53.6,3.4,0.0%
