Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
111,2011,Stephen Spach (FA),2,3,2,1.0,3,0,0,0,0,0,0,3,0.2,0.1,0.0%
87,2010,Stephen Spach (FA),7,17,40,5.7,14,0,0,0,0,0,0,11,4.0,0.4,0.0%
81,2009,Stephen Spach (FA),4,10,38,9.5,22,0,0,0,0,0,0,6,3.8,0.6,0.0%
90,2008,Stephen Spach (FA),2,0,15,7.5,8,0,0,0,0,0,0,3,1.5,0.5,0.0%
76,2005,Stephen Spach (FA),7,0,42,6.0,8,0,0,0,0,0,0,7,4.2,0.6,0.0%
