Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
62,2003,Josh Norman (FA),6,12,72,12.0,21,0,1,0,0,0,0,5,13.2,2.6,0.0%
38,2002,Josh Norman (FA),16,25,201,12.6,29,0,1,0,0,0,0,9,26.1,2.9,0.0%
