Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
59,2021,Deonte Harty (NO),36,59,570,15.8,72,16,3,5,41,0,1,13,77.1,5.9,0.6%
124,2020,Deonte Harty (NO),20,25,186,9.3,40,3,1,6,51,0,1,9,27.7,3.1,0.6%
153,2019,Deonte Harty (NO),6,6,24,4.0,13,0,0,4,31,0,1,14,9.5,0.7,0.6%
