Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
232,2019,Brian Quick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,2018,Brian Quick (FA),3,3,18,6.0,6,0,0,0,0,0,0,6,1.8,0.3,0.0%
157,2017,Brian Quick (FA),6,8,76,12.7,31,1,0,0,0,0,0,11,7.6,0.7,0.0%
66,2016,Brian Quick (FA),41,77,564,13.8,65,7,3,0,0,0,0,16,74.4,4.7,0.0%
159,2015,Brian Quick (FA),10,32,102,10.2,37,1,0,0,0,0,0,13,10.2,0.8,0.0%
84,2014,Brian Quick (FA),25,39,375,15.0,51,5,3,0,0,0,0,7,55.5,7.9,0.0%
100,2013,Brian Quick (FA),18,34,302,16.8,73,5,2,0,0,0,0,16,42.2,2.6,0.0%
111,2012,Brian Quick (FA),11,27,156,14.2,39,3,2,0,0,0,0,15,27.6,1.8,0.0%
