Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
38,2010,Aaron Pettrey (FA),2,4,50.0,28,0,0,0,0,0,5,5,2,5.0,2.5,0.0%
