Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
140,2010,Johnnie Lee Higgins (FA),10,30,103,10.3,26,0,0,0,0,0,0,13,10.3,0.8,0.0%
102,2009,Johnnie Lee Higgins (FA),19,45,263,13.8,33,0,0,2,21,0,1,15,26.4,1.8,0.0%
74,2008,Johnnie Lee Higgins (FA),17,3,247,14.5,56,0,3,3,34,0,0,12,46.1,3.8,0.0%
132,2007,Johnnie Lee Higgins (FA),2,0,14,7.0,16,0,0,1,8,0,0,7,2.2,0.3,0.0%
