Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
28,2020,Jordan Reed (FA),26,46,231,8.9,26,1,4,0,0,0,0,10,47.1,4.7,19.0%
133,2019,Jordan Reed (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,19.0%
17,2018,Jordan Reed (FA),54,84,558,10.3,34,8,2,0,0,0,1,13,65.8,5.1,19.0%
43,2017,Jordan Reed (FA),27,35,211,7.8,20,1,2,0,0,0,0,6,33.1,5.5,19.0%
9,2016,Jordan Reed (FA),66,89,686,10.4,33,9,6,0,0,0,1,12,102.6,8.6,19.0%
3,2015,Jordan Reed (FA),87,114,952,10.9,32,14,11,0,0,0,2,14,157.2,11.2,19.0%
30,2014,Jordan Reed (FA),50,65,465,9.3,30,4,0,0,0,0,1,11,44.5,4.0,19.0%
21,2013,Jordan Reed (FA),45,60,499,11.1,38,3,3,1,18,0,0,9,69.7,7.7,19.0%
