Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2021,O.J. Howard (HOU),14,21,135,9.6,21,1,1,0,0,0,0,11,19.5,1.8,0.8%
53,2020,O.J. Howard (HOU),11,19,146,13.3,33,3,2,0,0,0,0,4,26.6,6.7,0.8%
31,2019,O.J. Howard (HOU),34,53,459,13.5,33,11,1,0,0,0,1,14,49.9,3.6,0.8%
10,2018,O.J. Howard (HOU),34,48,565,16.6,75,16,5,0,0,0,0,10,86.5,8.7,0.8%
17,2017,O.J. Howard (HOU),26,39,432,16.6,58,9,6,0,0,0,2,14,75.2,5.4,0.8%
