Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
94,2015,Chris Givens (FA),20,54,353,17.7,48,7,1,4,18,0,0,15,43.1,2.9,0.0%
117,2014,Chris Givens (FA),11,20,159,14.5,47,3,1,1,4,0,0,14,22.3,1.6,0.0%
81,2013,Chris Givens (FA),34,83,569,16.7,47,13,0,3,8,0,1,16,55.7,3.5,0.0%
51,2012,Chris Givens (FA),42,80,698,16.6,65,10,3,3,12,0,0,15,91.0,6.1,0.0%
