Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
67,2012,Cedric Benson (FA),71,248,3.5,11,0,1,14,15,97,6.9,0,0,5,40.5,8.1,0.0%
25,2011,Cedric Benson (FA),273,"1,067",3.9,42,0,6,15,22,82,5.5,0,2,15,146.9,9.8,0.0%
16,2010,Cedric Benson (FA),321,"1,111",3.5,26,0,7,28,37,178,6.4,1,5,16,168.9,10.6,0.0%
15,2009,Cedric Benson (FA),301,"1,251",4.2,42,0,6,17,24,111,6.5,0,0,13,172.2,13.2,0.0%
35,2008,Cedric Benson (FA),214,747,3.5,46,0,2,20,0,185,9.3,0,0,12,105.2,8.8,0.0%
17,2007,Cedric Benson (FA),196,674,3.4,43,0,4,17,0,123,7.2,0,0,11,103.7,9.4,0.0%
37,2006,Cedric Benson (FA),157,647,4.1,30,0,6,8,0,54,6.8,0,0,15,106.1,7.1,0.0%
85,2005,Cedric Benson (FA),67,272,4.1,36,0,0,1,0,3,3.0,0,0,9,27.5,3.1,0.0%
