Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
70,2021,Jacob Hollister (FA),9,14,55,6.1,11,0,1,0,0,0,0,7,11.5,1.6,0.0%
37,2020,Jacob Hollister (FA),25,40,209,8.4,20,1,3,0,0,0,0,16,40.9,2.6,0.0%
27,2019,Jacob Hollister (FA),41,59,349,8.5,22,3,3,0,0,0,0,11,52.9,4.8,0.0%
93,2018,Jacob Hollister (FA),4,5,52,13.0,23,1,0,0,0,0,0,8,5.2,0.7,0.0%
90,2017,Jacob Hollister (FA),4,11,42,10.5,19,0,0,1,5,0,0,15,4.7,0.3,0.0%
