Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
130,2014,Donnie Avery (FA),15,26,176,11.7,27,3,0,0,0,0,1,6,15.6,2.6,0.0%
64,2013,Donnie Avery (FA),40,72,596,14.9,51,10,2,2,6,0,1,16,70.2,4.4,0.0%
46,2012,Donnie Avery (FA),60,126,781,13.0,48,9,3,4,9,0,0,16,97.0,6.1,0.0%
138,2011,Donnie Avery (FA),3,11,45,15.0,23,0,1,0,0,0,0,8,10.5,1.3,0.0%
46,2009,Donnie Avery (FA),47,97,589,12.5,50,0,5,4,30,0,2,16,87.9,5.5,0.0%
32,2008,Donnie Avery (FA),53,10,674,12.7,69,0,3,10,69,1,0,15,98.3,6.6,0.0%
