Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
75,2003,Gibran Hamdan (FA),1,2,50.0,7,3.5,0,0,1,0,0,0,0,1,0.3,0.3,0.0%
