Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2021,Desmond Ridder (ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
