Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
77,2005,Kliff Kingsbury (FA),1,2,50.0,17,8.5,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
