Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
115,2021,Chris Moore (HOU),21,22,227,10.8,67,7,2,0,0,0,0,10,34.7,3.5,0.1%
240,2020,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.1%
189,2019,Chris Moore (HOU),3,5,21,7.0,13,0,0,1,0,0,0,14,2.1,0.2,0.1%
124,2018,Chris Moore (HOU),19,25,196,10.3,30,4,1,5,17,0,0,16,27.3,1.7,0.1%
91,2017,Chris Moore (HOU),18,38,248,13.8,30,5,3,2,-9,0,0,13,41.9,3.2,0.1%
166,2016,Chris Moore (HOU),7,16,46,6.6,13,0,0,3,19,0,0,15,6.5,0.4,0.1%
