Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
217,2021,Marvin Hall (FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
103,2020,Marvin Hall (FA),18,32,302,16.8,73,10,2,1,1,0,0,12,42.3,3.5,0.0%
104,2019,Marvin Hall (FA),7,11,261,37.3,58,15,1,1,7,0,0,9,32.8,3.6,0.0%
135,2018,Marvin Hall (FA),10,19,149,14.9,47,5,1,2,0,0,0,16,20.9,1.3,0.0%
140,2017,Marvin Hall (FA),2,9,60,30.0,40,2,1,0,0,0,0,8,12.0,1.5,0.0%
