Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
154,2013,Stephen Burton (FA),8,13,76,9.5,22,1,0,1,-9,0,0,4,6.7,1.7,0.0%
148,2012,Stephen Burton (FA),5,11,35,7.0,13,0,1,0,0,0,0,12,9.5,0.8,0.0%
154,2011,Stephen Burton (FA),2,3,38,19.0,21,0,0,0,0,0,0,3,3.8,1.3,0.0%
