Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
159,2015,Tyler Clutts (FA),0,0,0,0,0,0,1,1,4,4.0,0,0,16,0.4,0.0,0.0%
156,2014,Tyler Clutts (FA),0,0,0,0,0,0,1,1,1,1.0,0,0,16,0.1,0.0,0.0%
182,2013,Tyler Clutts (FA),0,0,0,0,0,0,1,2,4,4.0,0,1,8,-1.6,-0.2,0.0%
172,2012,Tyler Clutts (FA),0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
127,2011,Tyler Clutts (FA),0,0,0,0,0,0,8,10,48,6.0,0,0,16,4.8,0.3,0.0%
