Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
120,2012,Laurent Robinson (FA),24,43,252,10.5,32,2,0,0,0,0,1,7,23.2,3.3,0.0%
15,2011,Laurent Robinson (FA),54,81,858,15.9,74,0,11,0,0,0,0,14,151.8,10.8,0.0%
87,2010,Laurent Robinson (FA),34,75,344,10.1,32,0,2,2,-14,0,0,13,45.0,3.5,0.0%
108,2009,Laurent Robinson (FA),13,23,167,12.8,45,0,1,0,0,0,0,3,22.7,7.6,0.0%
169,2008,Laurent Robinson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
93,2007,Laurent Robinson (FA),16,4,161,10.1,25,0,0,0,0,0,0,6,16.1,2.7,0.0%
