Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
38,2021,Clyde Edwards-Helaire (KC),119,517,4.3,17,0,4,19,23,118,6.2,2,2,10,97.5,9.8,93.9%
22,2020,Clyde Edwards-Helaire (KC),181,803,4.4,31,4,4,36,54,297,8.3,1,0,13,140.0,10.8,93.9%
