Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
21,2007,Eric Johnson (FA),34,5,250,7.4,22,0,1,0,0,0,0,8,31.0,3.9,0.0%
27,2006,Eric Johnson (FA),34,0,292,8.6,26,0,2,0,0,0,0,11,41.2,3.7,0.0%
9,2004,Eric Johnson (FA),82,117,825,10.1,25,0,2,0,0,0,1,16,92.5,5.8,0.0%
34,2002,Eric Johnson (FA),36,65,321,8.9,38,0,0,0,0,0,0,12,32.1,2.7,0.0%
