Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
100,2021,Tommy Hudson (FA),3,6,31,10.3,14,0,0,0,0,0,0,4,3.1,0.8,0.0%
