Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
65,2020,Ben DiNucci (FA),23,43,53.5,219,5.1,0,0,7,6,22,0,2,3,7.0,2.3,0.1%
