Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
136,2006,Derrick Wimbush (FA),1,3,3.0,3,0,0,4,0,23,5.8,0,0,7,2.6,0.4,0.0%
112,2005,Derrick Wimbush (FA),3,12,4.0,7,0,1,5,3,26,5.2,0,0,14,9.8,0.7,0.0%
