Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
155,2021,Tom Kennedy (DET),6,10,54,9.0,15,0,0,0,0,0,0,7,12.4,1.8,0.1%
227,2019,Tom Kennedy (DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
