Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
70,2016,Crockett Gillmore (FA),8,14,71,8.9,22,1,1,0,0,0,0,7,13.1,1.9,0.0%
24,2015,Crockett Gillmore (FA),33,47,412,12.5,46,5,4,0,0,0,0,10,65.2,6.5,0.0%
57,2014,Crockett Gillmore (FA),10,15,121,12.1,22,2,1,0,0,0,0,15,18.1,1.2,0.0%
