Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
198,2017,Anthony Johnson (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
196,2016,Anthony Johnson (FA),0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
202,2014,Anthony Johnson (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
