Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
118,2011,Martin Rucker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
110,2010,Martin Rucker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
87,2008,Martin Rucker (FA),2,2,17,8.5,9,0,0,0,0,0,0,3,1.7,0.6,0.0%
