Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
120,2018,Tommy Bohanon (FA),1,0,0.0,0,0,0,6,9,41,6.8,0,0,16,4.1,0.3,0.0%
91,2017,Tommy Bohanon (FA),5,5,1.0,3,0,2,6,11,43,7.2,1,0,16,22.8,1.4,0.0%
134,2015,Tommy Bohanon (FA),2,2,1.0,2,0,0,4,8,56,14.0,0,0,16,5.8,0.4,0.0%
141,2014,Tommy Bohanon (FA),1,3,3.0,3,0,0,2,2,30,15.0,0,0,4,3.3,0.8,0.0%
104,2013,Tommy Bohanon (FA),17,62,3.6,8,0,0,11,16,69,6.3,0,0,16,13.1,0.8,0.0%
