Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
7,2006,Tiki Barber (FA),327,"1,662",5.1,55,0,5,58,0,465,8.0,0,0,16,242.7,15.2,0.0%
4,2005,Tiki Barber (FA),357,"1,860",5.2,95,0,9,54,15,530,9.8,2,0,16,307.0,19.2,0.0%
2,2004,Tiki Barber (FA),322,"1,518",4.7,72,0,13,52,79,578,11.1,2,2,16,295.6,18.5,0.0%
16,2003,Tiki Barber (FA),278,"1,216",4.4,27,0,2,69,98,461,6.7,1,6,16,175.7,11.0,0.0%
8,2002,Tiki Barber (FA),304,"1,387",4.6,70,0,11,69,95,597,8.7,0,6,16,252.4,15.8,0.0%
