Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
72,2013,Tony Scheffler (FA),7,12,82,11.7,22,1,0,0,0,0,0,5,8.2,1.6,0.0%
29,2012,Tony Scheffler (FA),42,85,504,12.0,57,6,1,0,0,0,0,15,56.4,3.8,0.0%
23,2011,Tony Scheffler (FA),26,43,347,13.3,36,0,6,1,5,0,0,15,73.2,4.9,0.0%
34,2010,Tony Scheffler (FA),45,72,378,8.4,25,0,1,0,0,0,1,15,41.8,2.8,0.0%
22,2009,Tony Scheffler (FA),31,50,416,13.4,52,0,2,0,0,0,0,15,53.6,3.6,0.0%
11,2008,Tony Scheffler (FA),40,0,645,16.1,72,0,3,1,-1,0,0,13,82.4,6.3,0.0%
8,2007,Tony Scheffler (FA),49,0,549,11.2,41,0,5,0,0,0,0,16,84.9,5.3,0.0%
22,2006,Tony Scheffler (FA),18,0,286,15.9,29,0,4,1,3,0,0,12,52.9,4.4,0.0%
