Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
82,2003,Byron Chamberlain (FA),4,4,29,7.3,15,0,0,0,0,0,0,3,2.9,1.0,0.0%
26,2002,Byron Chamberlain (FA),34,50,389,11.4,61,0,0,0,0,0,0,13,38.9,3.0,0.0%
