Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
55,2013,Dominique Davis (FA),5,7,71.4,34,4.9,0,0,0,0,0,0,0,1,3.4,3.4,0.0%
