Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
165,2021,Josh Gordon (TEN),5,14,32,6.4,11,0,1,0,0,0,0,9,9.2,1.0,0.3%
88,2019,Josh Gordon (TEN),27,47,426,15.8,58,14,1,1,1,0,0,11,47.7,4.3,0.3%
43,2018,Josh Gordon (TEN),41,71,737,18.0,55,21,4,0,0,0,0,12,97.7,8.1,0.3%
96,2017,Josh Gordon (TEN),18,42,335,18.6,54,5,1,0,0,0,0,5,39.5,7.9,0.3%
106,2014,Josh Gordon (TEN),24,47,303,12.6,32,3,0,0,0,0,0,5,30.3,6.1,0.3%
1,2013,Josh Gordon (TEN),87,159,"1,646",18.9,95,30,9,5,88,0,0,14,227.4,16.2,0.3%
38,2012,Josh Gordon (TEN),50,95,805,16.1,71,12,5,0,0,0,1,16,108.5,6.8,0.3%
