Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
247,2021,Lynn Bowden Jr. (NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,2020,Lynn Bowden Jr. (NE),28,37,211,7.5,22,1,0,9,32,0,0,10,25.6,2.6,0.0%
