Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
111,2003,Erik Bickerstaff (FA),19,56,2.9,9,0,1,0,0,0,0,0,0,4,11.6,2.9,0.0%
