Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
105,2012,Ryan Williams (FA),58,164,2.8,25,2,0,7,10,44,6.3,0,2,5,16.8,3.4,0.0%
