Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
165,2012,Greg Camarillo (FA),4,5,44,11.0,13,0,0,0,0,0,0,1,4.4,4.4,0.0%
133,2011,Greg Camarillo (FA),9,24,121,13.4,23,0,0,0,0,0,0,8,12.1,1.5,0.0%
109,2010,Greg Camarillo (FA),20,34,240,12.0,31,0,1,0,0,0,0,16,30.0,1.9,0.0%
77,2009,Greg Camarillo (FA),50,72,552,11.0,29,0,0,0,0,0,0,16,55.2,3.5,0.0%
58,2008,Greg Camarillo (FA),44,0,467,10.6,33,0,2,2,1,0,0,8,58.8,7.4,0.0%
168,2007,Greg Camarillo (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
182,2006,Greg Camarillo (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
