Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
56,2021,Jarvis Landry (NO),52,87,570,11.0,38,10,2,6,40,2,2,12,81.0,6.8,49.8%
35,2020,Jarvis Landry (NO),72,101,840,11.7,32,13,3,4,10,1,0,15,116.0,7.7,49.8%
14,2019,Jarvis Landry (NO),83,138,"1,174",14.1,65,30,6,1,10,0,0,16,154.4,9.7,49.8%
22,2018,Jarvis Landry (NO),81,149,976,12.0,51,20,4,3,60,1,1,16,136.1,8.5,49.8%
14,2017,Jarvis Landry (NO),112,161,987,8.8,49,6,9,1,-7,0,2,16,148.0,9.3,49.8%
16,2016,Jarvis Landry (NO),94,131,"1,136",12.1,71,16,4,5,17,0,2,16,137.3,8.6,49.8%
15,2015,Jarvis Landry (NO),110,166,"1,157",10.5,50,10,4,18,113,1,0,16,159.4,10.0,49.8%
49,2014,Jarvis Landry (NO),84,112,758,9.0,25,6,5,2,-4,0,4,16,97.4,6.1,49.8%
