Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
137,2011,Sam Hurd (FA),8,15,109,13.6,28,0,0,0,0,0,0,10,10.9,1.1,0.0%
134,2010,Sam Hurd (FA),14,23,120,8.6,13,0,0,0,0,0,0,13,12.0,0.9,0.0%
115,2009,Sam Hurd (FA),7,12,121,17.3,53,0,1,0,0,0,0,12,18.1,1.5,0.0%
168,2008,Sam Hurd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
90,2007,Sam Hurd (FA),6,0,120,20.0,51,0,1,0,0,0,0,8,18.0,2.3,0.0%
124,2006,Sam Hurd (FA),5,0,75,15.0,33,0,0,0,0,0,0,12,7.5,0.6,0.0%
