Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
194,2019,Robert Davis (FA),2,5,17,8.5,11,0,0,0,0,0,0,6,1.7,0.3,0.0%
218,2017,Robert Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
