Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
93,2015,Andrew Quarless (FA),4,5,31,7.8,13,0,0,0,0,0,0,5,3.1,0.6,0.0%
26,2014,Andrew Quarless (FA),29,46,323,11.1,34,3,3,0,0,0,0,16,50.3,3.1,0.0%
39,2013,Andrew Quarless (FA),32,53,312,9.8,22,3,2,0,0,0,0,16,43.2,2.7,0.0%
86,2011,Andrew Quarless (FA),3,4,36,12.0,21,0,0,0,0,0,0,10,3.6,0.4,0.0%
43,2010,Andrew Quarless (FA),21,33,238,11.3,23,0,1,0,0,0,1,13,27.8,2.1,0.0%
