Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
28,2021,Cameron Brate (TB),30,57,245,8.2,18,0,4,0,0,0,0,16,48.5,3.0,5.3%
38,2020,Cameron Brate (TB),28,34,282,10.1,25,2,2,0,0,0,0,16,40.2,2.5,5.3%
24,2019,Cameron Brate (TB),36,55,311,8.6,37,2,4,0,0,0,0,16,55.1,3.4,5.3%
18,2018,Cameron Brate (TB),30,49,289,9.6,21,2,6,0,0,0,1,16,62.9,3.9,5.3%
8,2017,Cameron Brate (TB),48,77,591,12.3,35,5,6,0,0,0,0,16,95.1,5.9,5.3%
6,2016,Cameron Brate (TB),57,81,660,11.6,38,5,8,0,0,0,0,15,114.0,7.6,5.3%
35,2015,Cameron Brate (TB),23,30,288,12.5,46,5,3,0,0,0,0,14,46.8,3.3,5.3%
101,2014,Cameron Brate (TB),1,1,17,17.0,17,0,0,0,0,0,0,5,1.7,0.3,5.3%
