Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
200,2017,James Wright (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
149,2016,James Wright (FA),13,19,106,8.2,15,0,0,2,-6,0,0,16,10.0,0.6,0.0%
199,2015,James Wright (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
134,2014,James Wright (FA),5,16,91,18.2,30,2,0,3,30,0,0,17,12.1,0.7,0.0%
184,2013,James Wright (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
192,2012,James Wright (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
