Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
95,2021,Jerry Jeudy (DEN),38,56,467,12.3,40,10,0,2,3,0,0,10,47.0,4.7,96.5%
43,2020,Jerry Jeudy (DEN),52,113,856,16.5,92,24,3,0,0,0,0,16,105.6,6.6,96.5%
