Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
138,2016,Cecil Shorts (FA),11,27,152,13.8,22,2,0,0,0,0,0,9,15.2,1.7,0.0%
67,2015,Cecil Shorts (FA),42,75,484,11.5,42,5,2,10,47,0,1,11,67.9,6.2,0.0%
71,2014,Cecil Shorts (FA),53,110,557,10.5,53,7,1,0,0,0,1,13,65.0,5.0,0.0%
46,2013,Cecil Shorts (FA),66,125,777,11.8,59,10,3,0,0,0,0,13,95.7,7.4,0.0%
22,2012,Cecil Shorts (FA),55,105,979,17.8,80,17,7,1,-4,0,1,14,137.5,9.8,0.0%
144,2011,Cecil Shorts (FA),2,12,30,15.0,25,0,1,0,0,0,0,10,9.0,0.9,0.0%
