Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
162,2015,George Winn (FA),4,1,0.3,2,0,0,0,0,0,0,0,0,7,0.1,0.0,0.0%
129,2014,George Winn (FA),19,73,3.8,16,0,0,0,3,0,0,0,0,12,7.3,0.6,0.0%
