Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
110,2019,Ben Koyack (FA),1,3,9,9.0,9,0,0,0,0,0,0,12,0.9,0.1,0.0%
148,2018,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
87,2017,Ben Koyack (FA),5,7,38,7.6,21,1,0,0,0,0,0,16,5.8,0.4,0.0%
50,2016,Ben Koyack (FA),19,24,161,8.5,17,0,1,0,0,0,0,14,22.1,1.6,0.0%
