Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
29,2020,Tyler Eifert (FA),36,60,349,9.7,28,1,2,0,0,0,0,15,46.9,3.1,0.0%
21,2019,Tyler Eifert (FA),43,63,436,10.1,27,4,3,0,0,0,0,16,63.6,4.0,0.0%
54,2018,Tyler Eifert (FA),15,19,179,11.9,29,2,1,0,0,0,0,4,23.9,6.0,0.0%
92,2017,Tyler Eifert (FA),4,5,46,11.5,22,1,0,0,0,0,0,2,4.6,2.3,0.0%
24,2016,Tyler Eifert (FA),29,47,394,13.6,71,6,5,0,0,0,0,8,69.4,8.7,0.0%
6,2015,Tyler Eifert (FA),52,74,615,11.8,31,8,13,0,0,0,0,13,139.5,10.7,0.0%
94,2014,Tyler Eifert (FA),3,3,37,12.3,20,1,0,0,0,0,0,1,3.7,3.7,0.0%
29,2013,Tyler Eifert (FA),39,59,445,11.4,61,5,2,0,0,0,0,15,56.5,3.8,0.0%
