Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
16,2021,Michael Pittman Jr. (IND),88,129,"1,082",12.3,57,20,6,5,44,0,0,17,150.6,8.9,99.6%
86,2020,Michael Pittman Jr. (IND),40,61,503,12.6,45,10,1,3,26,0,0,13,58.9,4.5,99.6%
