Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
86,2011,Derrick Ward (FA),45,154,3.4,15,0,2,0,1,0,0,0,0,5,27.4,5.5,0.0%
54,2010,Derrick Ward (FA),50,315,6.3,38,0,4,7,11,61,8.7,0,0,14,61.6,4.4,0.0%
47,2009,Derrick Ward (FA),114,409,3.6,28,0,1,20,24,150,7.5,2,0,14,73.9,5.3,0.0%
23,2008,Derrick Ward (FA),156,848,5.4,51,0,2,35,0,329,9.4,0,0,13,129.7,10.0,0.0%
26,2007,Derrick Ward (FA),101,448,4.4,44,0,2,24,0,150,6.3,1,0,7,77.8,11.1,0.0%
171,2006,Derrick Ward (FA),0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
100,2005,Derrick Ward (FA),35,123,3.5,12,0,0,2,1,13,6.5,0,0,12,13.6,1.1,0.0%
178,2004,Derrick Ward (FA),0,0,0,0,0,0,0,0,0,0,0,1,5,-2.0,-0.4,0.0%
