Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
94,2017,Sean McGrath (FA),4,4,46,11.5,23,1,0,0,0,0,0,15,4.6,0.3,0.0%
96,2016,Sean McGrath (FA),2,2,25,12.5,13,0,0,0,0,0,0,16,2.5,0.2,0.0%
40,2013,Sean McGrath (FA),26,40,302,11.6,25,6,2,0,0,0,0,16,42.2,2.6,0.0%
106,2012,Sean McGrath (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
