Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
188,2021,Artavis Pierce (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
119,2020,Artavis Pierce (FA),6,34,5.7,23,1,1,0,0,0,0,0,0,5,9.4,1.9,0.0%
