Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
103,2021,Chris Conley (HOU),22,37,323,14.7,41,10,2,1,3,0,1,14,42.6,3.0,0.6%
88,2020,Chris Conley (HOU),40,63,471,11.8,51,9,2,0,0,0,1,15,57.1,3.8,0.6%
39,2019,Chris Conley (HOU),47,90,775,16.5,70,21,5,0,0,0,0,16,109.5,6.8,0.6%
80,2018,Chris Conley (HOU),32,52,334,10.4,27,4,5,0,0,0,2,16,59.4,3.7,0.6%
127,2017,Chris Conley (HOU),11,16,175,15.9,35,3,0,0,0,0,0,5,17.5,3.5,0.6%
87,2016,Chris Conley (HOU),44,69,530,12.0,39,4,0,0,0,0,0,16,53.0,3.3,0.6%
117,2015,Chris Conley (HOU),17,31,199,11.7,44,2,1,0,0,0,0,16,25.9,1.6,0.6%
